,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
7223,2023-10-28 23:00:00+00:00,12.0,8.0,239.0,3.0,3.6
7224,2023-10-29 00:00:00+00:00,15.3,10.7,223.0,2.7,3.0
7225,2023-10-29 01:00:00+00:00,16.5,11.1,217.0,2.2,3.4
7226,2023-10-29 02:00:00+00:00,17.2,10.6,209.0,1.5,3.9
7227,2023-10-29 03:00:00+00:00,17.3,10.0,203.0,1.0,4.2
7228,2023-10-29 04:00:00+00:00,18.0,10.0,203.0,0.8,4.2
7229,2023-10-29 05:00:00+00:00,19.5,11.1,205.0,0.8,4.0
7230,2023-10-29 06:00:00+00:00,20.4,11.9,207.0,0.8,3.8
7231,2023-10-29 07:00:00+00:00,19.8,11.7,207.0,0.8,3.6
7232,2023-10-29 08:00:00+00:00,18.3,11.1,208.0,0.8,3.5
7233,2023-10-29 09:00:00+00:00,16.3,10.2,211.0,1.4,3.4
7234,2023-10-29 10:00:00+00:00,14.3,9.5,221.0,3.0,3.5
7235,2023-10-29 11:00:00+00:00,13.4,9.0,233.0,5.0,3.8
7236,2023-10-29 12:00:00+00:00,9.1,6.4,239.0,5.8,3.8
7237,2023-10-29 13:00:00+00:00,9.4,6.5,240.0,5.6,4.0
7238,2023-10-29 14:00:00+00:00,9.3,6.4,242.0,5.2,4.3
7239,2023-10-29 15:00:00+00:00,9.0,6.2,242.0,4.8,4.5
7240,2023-10-29 16:00:00+00:00,8.7,6.0,240.0,4.3,4.7
7241,2023-10-29 17:00:00+00:00,8.4,5.8,236.0,3.7,4.9
7242,2023-10-29 18:00:00+00:00,8.3,5.7,233.0,3.2,5.0
7243,2023-10-29 19:00:00+00:00,8.1,5.6,230.0,2.9,4.9
7244,2023-10-29 20:00:00+00:00,7.8,5.4,226.0,2.6,4.7
7245,2023-10-29 21:00:00+00:00,7.5,5.2,224.0,2.5,4.5
7246,2023-10-29 22:00:00+00:00,7.3,5.0,225.0,2.6,4.2
7247,2023-10-29 23:00:00+00:00,7.5,5.2,228.0,2.9,3.9
7248,2023-10-30 00:00:00+00:00,14.1,9.8,228.0,5.6,3.3
7249,2023-10-30 01:00:00+00:00,15.2,10.5,218.0,4.3,3.2
7250,2023-10-30 02:00:00+00:00,14.5,10.0,203.0,2.5,3.0
7251,2023-10-30 03:00:00+00:00,12.1,8.4,191.0,1.2,2.8
7252,2023-10-30 04:00:00+00:00,10.9,7.5,183.0,0.7,2.6
7253,2023-10-30 05:00:00+00:00,10.1,7.0,178.0,0.6,2.4
7254,2023-10-30 06:00:00+00:00,9.4,6.5,175.0,0.7,2.2
7255,2023-10-30 07:00:00+00:00,9.1,6.3,173.0,0.7,2.1
7256,2023-10-30 08:00:00+00:00,9.3,6.4,174.0,0.8,2.1
7257,2023-10-30 09:00:00+00:00,10.1,7.0,179.0,1.4,2.2
7258,2023-10-30 10:00:00+00:00,10.1,7.1,191.0,3.0,2.5
7259,2023-10-30 11:00:00+00:00,10.3,7.2,207.0,5.0,2.9
7260,2023-10-30 12:00:00+00:00,5.8,4.1,243.0,6.4,3.5
7261,2023-10-30 13:00:00+00:00,7.4,5.2,247.0,6.5,4.1
7262,2023-10-30 14:00:00+00:00,8.8,6.2,252.0,6.5,4.9
7263,2023-10-30 15:00:00+00:00,10.3,7.2,255.0,6.3,5.7
7264,2023-10-30 16:00:00+00:00,11.5,8.1,252.0,5.7,6.4
7265,2023-10-30 17:00:00+00:00,13.0,9.1,247.0,4.9,7.0
7266,2023-10-30 18:00:00+00:00,14.1,9.8,241.0,4.1,7.3
7267,2023-10-30 19:00:00+00:00,14.5,10.1,235.0,3.5,7.2
7268,2023-10-30 20:00:00+00:00,14.1,9.8,229.0,3.0,6.9
7269,2023-10-30 21:00:00+00:00,13.5,9.4,224.0,2.7,6.6
7270,2023-10-30 22:00:00+00:00,13.0,9.1,221.0,2.7,6.5
7271,2023-10-30 23:00:00+00:00,12.6,8.8,219.0,2.8,6.4
7272,2023-10-31 00:00:00+00:00,16.9,11.7,199.0,3.9,4.6
7273,2023-10-31 01:00:00+00:00,16.5,11.5,194.0,3.1,4.1
7274,2023-10-31 02:00:00+00:00,10.5,7.3,187.0,1.9,3.5
7275,2023-10-31 03:00:00+00:00,7.0,4.9,181.0,1.0,2.9
7276,2023-10-31 04:00:00+00:00,6.0,4.2,177.0,0.7,2.5
7277,2023-10-31 05:00:00+00:00,5.4,3.7,173.0,0.6,2.1
7278,2023-10-31 06:00:00+00:00,4.9,3.4,172.0,0.7,1.9
7279,2023-10-31 07:00:00+00:00,4.8,3.3,172.0,0.8,1.8
7280,2023-10-31 08:00:00+00:00,4.8,3.3,174.0,1.0,1.7
7281,2023-10-31 09:00:00+00:00,4.8,3.4,179.0,1.6,1.8
7282,2023-10-31 10:00:00+00:00,5.0,3.5,188.0,2.9,2.0
7283,2023-10-31 11:00:00+00:00,5.3,3.7,201.0,4.6,2.3
7284,2023-10-31 12:00:00+00:00,9.9,6.9,229.0,5.9,2.8
7285,2023-10-31 13:00:00+00:00,10.0,7.0,233.0,6.0,3.2
7286,2023-10-31 14:00:00+00:00,10.3,7.2,238.0,6.1,3.8
7287,2023-10-31 15:00:00+00:00,10.9,7.6,241.0,6.0,4.4
7288,2023-10-31 16:00:00+00:00,11.7,8.2,242.0,5.7,5.1
7289,2023-10-31 17:00:00+00:00,12.4,8.7,241.0,5.3,5.8
7290,2023-10-31 18:00:00+00:00,13.1,9.1,239.0,4.8,6.4
7291,2023-10-31 19:00:00+00:00,13.9,9.7,237.0,4.3,7.0
7292,2023-10-31 20:00:00+00:00,14.6,10.2,233.0,3.7,7.4
7293,2023-10-31 21:00:00+00:00,15.2,10.6,231.0,3.3,7.7
7294,2023-10-31 22:00:00+00:00,15.4,10.7,230.0,3.3,7.8
7295,2023-10-31 23:00:00+00:00,15.7,10.8,231.0,3.5,7.6
7296,2023-11-01 00:00:00+00:00,19.4,13.5,223.0,5.3,6.9
7297,2023-11-01 01:00:00+00:00,22.9,15.6,217.0,4.0,5.7
7298,2023-11-01 02:00:00+00:00,18.6,12.3,208.0,2.3,4.1
7299,2023-11-01 03:00:00+00:00,16.2,10.7,201.0,1.0,2.9
7300,2023-11-01 04:00:00+00:00,15.3,10.1,198.0,0.6,2.4
7301,2023-11-01 05:00:00+00:00,14.6,9.7,198.0,0.6,2.3
7302,2023-11-01 06:00:00+00:00,14.4,9.6,199.0,0.7,2.2
7303,2023-11-01 07:00:00+00:00,14.8,9.9,201.0,0.7,2.1
7304,2023-11-01 08:00:00+00:00,15.6,10.5,204.0,0.8,2.2
7305,2023-11-01 09:00:00+00:00,16.6,11.3,210.0,1.3,2.3
7306,2023-11-01 10:00:00+00:00,16.1,11.1,221.0,2.6,2.5
7307,2023-11-01 11:00:00+00:00,16.0,11.1,234.0,4.4,2.8
7308,2023-11-01 12:00:00+00:00,18.1,12.5,290.0,5.8,4.3
7309,2023-11-01 13:00:00+00:00,19.3,13.3,294.0,5.9,5.1
7310,2023-11-01 14:00:00+00:00,20.0,13.9,299.0,6.0,6.3
7311,2023-11-01 15:00:00+00:00,21.2,14.7,302.0,5.9,7.5
7312,2023-11-01 16:00:00+00:00,22.6,15.7,300.0,5.3,8.6
7313,2023-11-01 17:00:00+00:00,24.2,16.8,295.0,4.5,9.6
7314,2023-11-01 18:00:00+00:00,25.6,17.8,290.0,3.8,10.4
7315,2023-11-01 19:00:00+00:00,26.0,18.0,287.0,3.4,10.9
7316,2023-11-01 20:00:00+00:00,25.1,17.4,284.0,3.2,11.1
7317,2023-11-01 21:00:00+00:00,23.7,16.4,281.0,3.1,11.0
7318,2023-11-01 22:00:00+00:00,22.2,15.4,278.0,3.1,10.5
7319,2023-11-01 23:00:00+00:00,20.8,14.4,276.0,3.1,9.7
7320,2023-11-02 00:00:00+00:00,35.0,24.3,259.0,3.0,7.9
7321,2023-11-02 01:00:00+00:00,35.5,24.7,257.0,2.3,6.7
7322,2023-11-02 02:00:00+00:00,24.9,17.2,255.0,1.5,5.0
7323,2023-11-02 03:00:00+00:00,16.4,11.2,255.0,0.9,4.1
7324,2023-11-02 04:00:00+00:00,13.6,9.2,259.0,0.9,4.6
7325,2023-11-02 05:00:00+00:00,12.6,8.6,266.0,1.2,5.9
7326,2023-11-02 06:00:00+00:00,13.0,9.0,275.0,1.7,7.0
7327,2023-11-02 07:00:00+00:00,14.3,9.4,290.0,2.4,7.8
7328,2023-11-02 08:00:00+00:00,18.3,10.6,307.0,3.3,8.5
7329,2023-11-02 09:00:00+00:00,23.7,13.8,318.0,4.0,8.9
7330,2023-11-02 10:00:00+00:00,25.2,14.9,319.0,4.4,8.8
7331,2023-11-02 11:00:00+00:00,21.1,13.4,314.0,4.5,8.3
7332,2023-11-02 12:00:00+00:00,13.4,9.0,330.0,3.6,8.7
7333,2023-11-02 13:00:00+00:00,13.9,8.7,323.0,3.4,8.0
7334,2023-11-02 14:00:00+00:00,13.7,8.2,312.0,3.0,7.0
7335,2023-11-02 15:00:00+00:00,14.6,8.2,300.0,2.8,6.1
7336,2023-11-02 16:00:00+00:00,14.6,8.1,287.0,2.7,5.3
7337,2023-11-02 17:00:00+00:00,14.7,8.0,271.0,2.7,4.6
7338,2023-11-02 18:00:00+00:00,14.2,8.1,254.0,2.8,4.0
7339,2023-11-02 19:00:00+00:00,15.0,8.9,232.0,2.8,3.7
7340,2023-11-02 20:00:00+00:00,15.3,9.7,207.0,2.9,3.6
7341,2023-11-02 21:00:00+00:00,13.6,9.3,189.0,3.1,3.6
7342,2023-11-02 22:00:00+00:00,12.0,8.7,181.0,3.5,3.6
7343,2023-11-02 23:00:00+00:00,12.5,9.1,179.0,4.0,3.6
7344,2023-11-03 00:00:00+00:00,12.7,9.3,203.0,4.9,4.4
7345,2023-11-03 01:00:00+00:00,16.5,11.7,207.0,6.0,6.2
7346,2023-11-03 02:00:00+00:00,31.3,19.6,211.0,7.4,8.7
7347,2023-11-03 03:00:00+00:00,31.2,18.5,211.0,8.2,10.0
7348,2023-11-03 04:00:00+00:00,29.2,17.3,202.0,7.8,9.1
7349,2023-11-03 05:00:00+00:00,23.1,14.6,188.0,6.8,7.0
7350,2023-11-03 06:00:00+00:00,16.8,11.5,177.0,5.8,5.2
7351,2023-11-03 07:00:00+00:00,11.9,8.9,170.0,4.8,4.0
7352,2023-11-03 08:00:00+00:00,9.5,7.5,166.0,3.7,3.0
7353,2023-11-03 09:00:00+00:00,8.4,6.6,164.0,2.9,2.3
7354,2023-11-03 10:00:00+00:00,7.9,6.2,166.0,2.8,2.0
7355,2023-11-03 11:00:00+00:00,7.6,5.9,170.0,3.0,1.9
7356,2023-11-03 12:00:00+00:00,7.9,5.9,175.0,4.5,2.1
7357,2023-11-03 13:00:00+00:00,8.3,6.1,179.0,4.5,2.1
7358,2023-11-03 14:00:00+00:00,8.9,6.5,184.0,4.6,2.1
7359,2023-11-03 15:00:00+00:00,9.3,6.7,187.0,4.5,2.0
7360,2023-11-03 16:00:00+00:00,9.3,6.5,186.0,4.1,1.9
7361,2023-11-03 17:00:00+00:00,9.1,6.3,184.0,3.6,1.7
7362,2023-11-03 18:00:00+00:00,8.9,6.2,182.0,3.2,1.5
7363,2023-11-03 19:00:00+00:00,8.9,6.1,181.0,3.0,1.3
7364,2023-11-03 20:00:00+00:00,8.8,6.0,181.0,2.9,1.1
7365,2023-11-03 21:00:00+00:00,9.1,6.1,181.0,2.8,1.0
7366,2023-11-03 22:00:00+00:00,9.5,6.4,183.0,2.6,1.0
7367,2023-11-03 23:00:00+00:00,10.4,7.0,185.0,2.5,1.1
7368,2023-11-04 00:00:00+00:00,13.9,9.6,186.0,3.2,1.6
7369,2023-11-04 01:00:00+00:00,16.0,11.0,179.0,2.9,2.3
7370,2023-11-04 02:00:00+00:00,22.9,14.9,170.0,2.6,3.3
7371,2023-11-04 03:00:00+00:00,22.2,14.1,171.0,2.7,4.6
7372,2023-11-04 04:00:00+00:00,39.0,23.5,188.0,3.7,6.5
7373,2023-11-04 05:00:00+00:00,50.6,30.2,214.0,5.1,8.7
7374,2023-11-04 06:00:00+00:00,60.1,35.6,241.0,6.3,10.5
7375,2023-11-04 07:00:00+00:00,70.8,41.6,270.0,7.2,11.4
7376,2023-11-04 08:00:00+00:00,78.2,46.3,300.0,7.8,11.9
7377,2023-11-04 09:00:00+00:00,84.1,50.4,324.0,8.4,12.4
7378,2023-11-04 10:00:00+00:00,80.3,49.0,339.0,8.9,13.0
7379,2023-11-04 11:00:00+00:00,79.6,49.7,347.0,9.3,13.6
7380,2023-11-04 12:00:00+00:00,48.5,32.2,320.0,6.7,10.5
7381,2023-11-04 13:00:00+00:00,44.5,30.3,325.0,6.9,10.8
7382,2023-11-04 14:00:00+00:00,39.7,27.5,332.0,7.1,11.3
7383,2023-11-04 15:00:00+00:00,36.4,25.5,340.0,7.7,11.7
7384,2023-11-04 16:00:00+00:00,32.1,22.6,349.0,8.7,12.1
7385,2023-11-04 17:00:00+00:00,27.9,19.7,359.0,10.1,12.5
7386,2023-11-04 18:00:00+00:00,23.4,16.6,370.0,11.6,12.8
7387,2023-11-04 19:00:00+00:00,19.8,14.1,382.0,13.4,13.0
7388,2023-11-04 20:00:00+00:00,15.7,11.2,394.0,15.5,13.1
7389,2023-11-04 21:00:00+00:00,9.9,7.1,406.0,17.3,13.2
7390,2023-11-04 22:00:00+00:00,5.1,3.7,418.0,19.0,13.3
7391,2023-11-04 23:00:00+00:00,2.3,1.7,431.0,20.5,13.5
7392,2023-11-05 00:00:00+00:00,2.3,1.6,456.0,22.8,14.6
7393,2023-11-05 01:00:00+00:00,1.6,1.1,458.0,21.9,15.0
7394,2023-11-05 02:00:00+00:00,1.4,1.0,459.0,20.4,15.4
7395,2023-11-05 03:00:00+00:00,1.3,0.9,454.0,18.2,15.4
7396,2023-11-05 04:00:00+00:00,1.7,1.2,445.0,14.7,14.8
7397,2023-11-05 05:00:00+00:00,4.5,3.2,429.0,10.4,13.8
7398,2023-11-05 06:00:00+00:00,12.6,8.7,396.0,6.9,12.1
7399,2023-11-05 07:00:00+00:00,18.6,12.2,328.0,4.8,9.2
7400,2023-11-05 08:00:00+00:00,15.5,9.6,243.0,3.6,5.8
7401,2023-11-05 09:00:00+00:00,17.2,6.5,184.0,2.8,3.3
7402,2023-11-05 10:00:00+00:00,27.5,7.3,174.0,2.6,2.7
7403,2023-11-05 11:00:00+00:00,28.5,8.4,190.0,2.9,3.1
7404,2023-11-05 12:00:00+00:00,27.4,12.1,212.0,3.6,4.0
7405,2023-11-05 13:00:00+00:00,23.9,12.5,213.0,3.6,4.0
7406,2023-11-05 14:00:00+00:00,19.6,11.9,216.0,3.5,3.9
7407,2023-11-05 15:00:00+00:00,17.6,11.4,219.0,3.6,4.0
7408,2023-11-05 16:00:00+00:00,17.3,11.6,225.0,3.9,4.3
7409,2023-11-05 17:00:00+00:00,15.8,10.9,231.0,4.4,4.7
7410,2023-11-05 18:00:00+00:00,14.8,10.0,237.0,4.7,5.0
7411,2023-11-05 19:00:00+00:00,14.6,9.5,240.0,4.8,5.0
7412,2023-11-05 20:00:00+00:00,13.4,8.6,242.0,4.7,4.8
7413,2023-11-05 21:00:00+00:00,11.2,7.3,244.0,4.6,4.5
7414,2023-11-05 22:00:00+00:00,8.6,5.8,246.0,4.7,4.2
7415,2023-11-05 23:00:00+00:00,6.9,4.7,248.0,4.7,3.9
7416,2023-11-06 00:00:00+00:00,6.5,4.4,256.0,3.6,3.7
7417,2023-11-06 01:00:00+00:00,13.7,6.7,243.0,3.0,3.5
7418,2023-11-06 02:00:00+00:00,9.6,5.2,226.0,2.2,3.2
7419,2023-11-06 03:00:00+00:00,7.7,4.7,211.0,1.6,3.0
7420,2023-11-06 04:00:00+00:00,7.4,4.8,201.0,1.2,2.9
7421,2023-11-06 05:00:00+00:00,8.1,5.3,194.0,1.0,3.0
7422,2023-11-06 06:00:00+00:00,9.3,6.1,189.0,0.9,3.0
7423,2023-11-06 07:00:00+00:00,10.2,6.7,185.0,0.9,3.1
7424,2023-11-06 08:00:00+00:00,10.9,7.1,184.0,1.0,3.1
7425,2023-11-06 09:00:00+00:00,11.1,7.4,188.0,1.7,3.3
7426,2023-11-06 10:00:00+00:00,10.5,7.2,200.0,3.6,3.6
7427,2023-11-06 11:00:00+00:00,10.7,7.4,217.0,6.1,3.9
7428,2023-11-06 12:00:00+00:00,6.9,4.8,236.0,7.4,5.1
7429,2023-11-06 13:00:00+00:00,7.4,5.2,244.0,8.0,5.4
7430,2023-11-06 14:00:00+00:00,7.7,5.4,254.0,8.7,5.9
7431,2023-11-06 15:00:00+00:00,7.9,5.5,261.0,9.0,6.3
7432,2023-11-06 16:00:00+00:00,7.7,5.4,261.0,8.6,6.6
7433,2023-11-06 17:00:00+00:00,7.6,5.3,256.0,7.7,6.8
7434,2023-11-06 18:00:00+00:00,7.6,5.3,252.0,6.9,7.0
7435,2023-11-06 19:00:00+00:00,7.6,5.3,248.0,6.2,7.1
7436,2023-11-06 20:00:00+00:00,7.7,5.4,244.0,5.5,7.3
7437,2023-11-06 21:00:00+00:00,8.3,5.8,242.0,5.0,7.5
7438,2023-11-06 22:00:00+00:00,9.7,6.7,243.0,4.7,8.0
7439,2023-11-06 23:00:00+00:00,12.3,8.5,246.0,4.5,8.6
7440,2023-11-07 00:00:00+00:00,13.8,9.6,237.0,2.8,5.3
7441,2023-11-07 01:00:00+00:00,14.5,10.0,236.0,2.3,5.5
7442,2023-11-07 02:00:00+00:00,14.7,10.2,235.0,1.6,5.8
7443,2023-11-07 03:00:00+00:00,12.6,8.8,234.0,1.2,6.2
7444,2023-11-07 04:00:00+00:00,11.8,8.2,233.0,1.1,6.4
7445,2023-11-07 05:00:00+00:00,12.6,8.7,232.0,1.3,6.7
7446,2023-11-07 06:00:00+00:00,15.4,10.6,237.0,1.9,7.4
7447,2023-11-07 07:00:00+00:00,19.6,13.5,251.0,3.2,9.1
7448,2023-11-07 08:00:00+00:00,23.5,16.3,270.0,4.9,11.2
7449,2023-11-07 09:00:00+00:00,26.5,18.4,288.0,6.5,12.6
7450,2023-11-07 10:00:00+00:00,25.7,17.9,304.0,8.0,12.7
7451,2023-11-07 11:00:00+00:00,25.4,17.8,319.0,9.4,12.0
7452,2023-11-07 12:00:00+00:00,14.3,10.0,351.0,8.2,11.3
7453,2023-11-07 13:00:00+00:00,16.1,11.3,355.0,8.0,11.6
7454,2023-11-07 14:00:00+00:00,16.6,11.6,359.0,7.7,12.0
7455,2023-11-07 15:00:00+00:00,17.2,12.1,359.0,7.1,12.2
7456,2023-11-07 16:00:00+00:00,18.0,12.6,351.0,6.0,12.0
7457,2023-11-07 17:00:00+00:00,18.1,12.7,338.0,4.7,11.5
7458,2023-11-07 18:00:00+00:00,17.3,12.2,326.0,3.6,10.7
7459,2023-11-07 19:00:00+00:00,16.4,11.4,316.0,3.0,9.5
7460,2023-11-07 20:00:00+00:00,15.5,10.8,307.0,2.7,8.1
7461,2023-11-07 21:00:00+00:00,14.8,10.4,301.0,2.6,6.9
7462,2023-11-07 22:00:00+00:00,14.6,10.2,304.0,2.8,6.0
7463,2023-11-07 23:00:00+00:00,15.4,10.8,312.0,3.2,5.4
7464,2023-11-08 00:00:00+00:00,18.2,12.7,288.0,2.4,5.6
7465,2023-11-08 01:00:00+00:00,17.7,12.4,268.0,2.0,4.8
7466,2023-11-08 02:00:00+00:00,14.3,9.8,241.0,1.5,3.6
7467,2023-11-08 03:00:00+00:00,13.1,8.5,221.0,1.1,2.8
7468,2023-11-08 04:00:00+00:00,13.3,8.6,216.0,0.9,2.6
7469,2023-11-08 05:00:00+00:00,14.2,9.4,218.0,0.8,2.8
7470,2023-11-08 06:00:00+00:00,15.2,10.2,222.0,0.9,3.1
7471,2023-11-08 07:00:00+00:00,16.1,10.8,225.0,1.0,3.4
7472,2023-11-08 08:00:00+00:00,16.9,11.4,231.0,1.2,3.7
7473,2023-11-08 09:00:00+00:00,18.9,12.9,242.0,2.0,4.4
7474,2023-11-08 10:00:00+00:00,20.3,14.1,263.0,4.0,5.6
7475,2023-11-08 11:00:00+00:00,21.5,15.0,289.0,6.6,7.2
7476,2023-11-08 12:00:00+00:00,29.2,20.1,326.0,8.2,9.9
7477,2023-11-08 13:00:00+00:00,29.2,20.1,329.0,8.1,10.2
7478,2023-11-08 14:00:00+00:00,28.2,19.5,333.0,7.9,10.5
7479,2023-11-08 15:00:00+00:00,28.7,19.8,334.0,7.6,10.7
7480,2023-11-08 16:00:00+00:00,29.6,20.4,331.0,7.0,10.7
7481,2023-11-08 17:00:00+00:00,28.2,19.5,326.0,6.2,10.5
7482,2023-11-08 18:00:00+00:00,26.4,18.2,322.0,5.5,10.1
7483,2023-11-08 19:00:00+00:00,24.6,17.0,319.0,4.9,9.3
7484,2023-11-08 20:00:00+00:00,22.5,15.5,318.0,4.5,8.2
7485,2023-11-08 21:00:00+00:00,21.2,14.5,319.0,4.1,7.5
7486,2023-11-08 22:00:00+00:00,20.7,14.1,326.0,3.9,7.1
7487,2023-11-08 23:00:00+00:00,20.7,14.1,336.0,3.8,7.1
7488,2023-11-09 00:00:00+00:00,20.1,13.6,343.0,4.5,6.6
7489,2023-11-09 01:00:00+00:00,24.9,16.3,315.0,4.0,7.2
7490,2023-11-09 02:00:00+00:00,29.0,15.7,280.0,3.7,8.2
7491,2023-11-09 03:00:00+00:00,30.3,15.3,283.0,5.2,11.3
7492,2023-11-09 04:00:00+00:00,50.8,31.7,363.0,10.1,18.5
7493,2023-11-09 05:00:00+00:00,75.7,50.4,482.0,16.9,27.7
7494,2023-11-09 06:00:00+00:00,82.9,55.6,565.0,23.2,34.0
7495,2023-11-09 07:00:00+00:00,82.7,55.6,576.0,28.3,34.8
7496,2023-11-09 08:00:00+00:00,80.1,54.0,551.0,32.8,32.8
7497,2023-11-09 09:00:00+00:00,74.3,50.1,532.0,36.2,30.6
7498,2023-11-09 10:00:00+00:00,65.9,45.1,534.0,38.0,29.3
7499,2023-11-09 11:00:00+00:00,61.5,41.9,540.0,38.6,27.9
7500,2023-11-09 12:00:00+00:00,64.3,44.0,593.0,32.5,26.3
7501,2023-11-09 13:00:00+00:00,63.8,43.5,593.0,33.0,25.9
7502,2023-11-09 14:00:00+00:00,59.6,40.6,592.0,33.6,25.3
7503,2023-11-09 15:00:00+00:00,54.4,36.9,582.0,33.6,24.6
7504,2023-11-09 16:00:00+00:00,49.0,33.2,562.0,32.9,23.7
7505,2023-11-09 17:00:00+00:00,44.1,29.7,533.0,31.6,22.8
7506,2023-11-09 18:00:00+00:00,45.5,29.4,495.0,29.2,21.6
7507,2023-11-09 19:00:00+00:00,46.2,27.9,441.0,25.0,20.3
7508,2023-11-09 20:00:00+00:00,40.9,24.0,378.0,19.8,18.8
7509,2023-11-09 21:00:00+00:00,35.7,20.4,325.0,15.5,17.2
7510,2023-11-09 22:00:00+00:00,31.2,17.6,290.0,12.9,15.5
7511,2023-11-09 23:00:00+00:00,26.4,14.8,264.0,11.1,13.6
7512,2023-11-10 00:00:00+00:00,25.4,14.2,252.0,10.5,12.4
7513,2023-11-10 01:00:00+00:00,22.1,12.4,243.0,9.8,11.3
7514,2023-11-10 02:00:00+00:00,20.3,12.1,232.0,8.9,9.8
7515,2023-11-10 03:00:00+00:00,18.2,11.4,223.0,8.3,8.6
7516,2023-11-10 04:00:00+00:00,17.2,11.0,221.0,8.4,8.1
7517,2023-11-10 05:00:00+00:00,16.6,10.7,222.0,8.8,8.0
7518,2023-11-10 06:00:00+00:00,16.1,10.4,224.0,9.4,8.0
7519,2023-11-10 07:00:00+00:00,16.1,10.3,227.0,10.3,8.1
7520,2023-11-10 08:00:00+00:00,16.1,10.4,231.0,11.4,8.4
7521,2023-11-10 09:00:00+00:00,16.2,10.5,235.0,12.4,8.8
7522,2023-11-10 10:00:00+00:00,17.0,11.0,239.0,13.1,9.3
7523,2023-11-10 11:00:00+00:00,18.2,11.8,244.0,13.6,9.9
7524,2023-11-10 12:00:00+00:00,30.5,20.2,252.0,11.2,10.8
7525,2023-11-10 13:00:00+00:00,32.4,21.5,260.0,11.9,11.3
7526,2023-11-10 14:00:00+00:00,34.5,23.1,271.0,13.0,12.0
7527,2023-11-10 15:00:00+00:00,36.7,24.7,282.0,14.0,12.6
7528,2023-11-10 16:00:00+00:00,38.9,26.3,291.0,14.8,13.0
7529,2023-11-10 17:00:00+00:00,40.9,27.6,299.0,15.5,13.3
7530,2023-11-10 18:00:00+00:00,42.5,28.8,306.0,16.2,13.6
7531,2023-11-10 19:00:00+00:00,44.0,29.8,313.0,16.9,14.0
7532,2023-11-10 20:00:00+00:00,45.2,30.6,320.0,17.6,14.3
7533,2023-11-10 21:00:00+00:00,46.2,31.3,326.0,18.0,14.5
7534,2023-11-10 22:00:00+00:00,47.1,32.0,332.0,18.3,14.5
7535,2023-11-10 23:00:00+00:00,47.8,32.5,336.0,18.3,14.4
7536,2023-11-11 00:00:00+00:00,28.7,19.4,327.0,16.7,12.6
7537,2023-11-11 01:00:00+00:00,23.9,16.2,325.0,15.9,12.1
7538,2023-11-11 02:00:00+00:00,21.2,14.4,322.0,14.7,11.4
7539,2023-11-11 03:00:00+00:00,18.0,12.2,319.0,13.2,10.9
7540,2023-11-11 04:00:00+00:00,13.9,9.4,317.0,11.0,10.6
7541,2023-11-11 05:00:00+00:00,12.5,8.5,316.0,8.5,10.5
7542,2023-11-11 06:00:00+00:00,10.9,7.3,317.0,7.0,10.4
7543,2023-11-11 07:00:00+00:00,10.5,7.1,320.0,7.4,10.6
7544,2023-11-11 08:00:00+00:00,10.5,7.1,324.0,8.8,10.9
7545,2023-11-11 09:00:00+00:00,13.7,9.2,329.0,10.3,10.7
7546,2023-11-11 10:00:00+00:00,16.8,11.1,335.0,11.6,9.7
7547,2023-11-11 11:00:00+00:00,18.9,12.6,342.0,12.8,8.4
7548,2023-11-11 12:00:00+00:00,18.7,12.5,343.0,16.8,8.7
7549,2023-11-11 13:00:00+00:00,20.8,13.8,344.0,16.5,8.4
7550,2023-11-11 14:00:00+00:00,23.0,15.2,345.0,16.1,8.1
7551,2023-11-11 15:00:00+00:00,25.3,16.5,345.0,15.6,7.8
7552,2023-11-11 16:00:00+00:00,28.2,18.3,340.0,14.9,7.8
7553,2023-11-11 17:00:00+00:00,32.9,21.1,334.0,14.1,7.8
7554,2023-11-11 18:00:00+00:00,39.6,24.7,332.0,13.3,8.0
7555,2023-11-11 19:00:00+00:00,46.2,28.0,336.0,12.6,8.3
7556,2023-11-11 20:00:00+00:00,49.8,29.5,343.0,11.9,8.7
7557,2023-11-11 21:00:00+00:00,51.6,29.7,354.0,11.1,9.1
7558,2023-11-11 22:00:00+00:00,51.9,29.4,374.0,10.2,9.6
7559,2023-11-11 23:00:00+00:00,52.3,29.3,398.0,9.3,10.0
7560,2023-11-12 00:00:00+00:00,65.0,36.0,405.0,11.0,10.1
7561,2023-11-12 01:00:00+00:00,59.8,32.8,371.0,8.9,9.4
7562,2023-11-12 02:00:00+00:00,30.3,16.1,324.0,6.0,8.4
7563,2023-11-12 03:00:00+00:00,21.7,11.3,285.0,3.8,7.4
7564,2023-11-12 04:00:00+00:00,17.2,8.8,263.0,3.0,6.3
7565,2023-11-12 05:00:00+00:00,14.8,7.4,249.0,2.8,5.3
7566,2023-11-12 06:00:00+00:00,13.7,6.6,239.0,2.9,4.4
7567,2023-11-12 07:00:00+00:00,13.0,5.9,231.0,2.9,3.8
7568,2023-11-12 08:00:00+00:00,13.0,5.7,226.0,3.0,3.5
7569,2023-11-12 09:00:00+00:00,14.8,6.5,228.0,3.6,3.4
7570,2023-11-12 10:00:00+00:00,17.5,8.4,239.0,5.1,3.7
