,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
7312,2023-11-01 16:00:00+00:00,17.3,12.0,329.0,34.3,5.7
7313,2023-11-01 17:00:00+00:00,19.6,13.5,312.0,35.0,7.1
7314,2023-11-01 18:00:00+00:00,16.5,11.2,289.0,33.4,7.9
7315,2023-11-01 19:00:00+00:00,14.3,9.8,254.0,26.5,7.6
7316,2023-11-01 20:00:00+00:00,10.9,7.5,212.0,17.4,6.8
7317,2023-11-01 21:00:00+00:00,10.3,6.9,189.0,12.8,6.3
7318,2023-11-01 22:00:00+00:00,11.7,7.9,196.0,15.6,6.7
7319,2023-11-01 23:00:00+00:00,14.2,9.7,221.0,23.0,7.5
7320,2023-11-02 00:00:00+00:00,15.1,10.5,244.0,25.7,5.5
7321,2023-11-02 01:00:00+00:00,17.2,11.9,279.0,35.4,5.0
7322,2023-11-02 02:00:00+00:00,17.4,12.1,330.0,48.7,4.3
7323,2023-11-02 03:00:00+00:00,18.0,12.5,391.0,58.4,3.9
7324,2023-11-02 04:00:00+00:00,20.1,14.0,470.0,61.2,4.1
7325,2023-11-02 05:00:00+00:00,23.0,16.0,559.0,60.4,4.6
7326,2023-11-02 06:00:00+00:00,27.3,19.0,630.0,58.2,4.8
7327,2023-11-02 07:00:00+00:00,30.2,21.0,679.0,54.8,4.4
7328,2023-11-02 08:00:00+00:00,29.0,20.3,709.0,50.1,3.6
7329,2023-11-02 09:00:00+00:00,25.5,17.8,703.0,45.8,3.0
7330,2023-11-02 10:00:00+00:00,20.8,14.4,629.0,42.5,2.5
7331,2023-11-02 11:00:00+00:00,16.0,11.1,518.0,39.7,2.0
7332,2023-11-02 12:00:00+00:00,12.7,8.7,347.0,44.0,3.4
7333,2023-11-02 13:00:00+00:00,11.4,7.8,354.0,43.5,3.8
7334,2023-11-02 14:00:00+00:00,12.2,8.4,362.0,42.7,4.3
7335,2023-11-02 15:00:00+00:00,15.9,11.0,366.0,42.1,5.1
7336,2023-11-02 16:00:00+00:00,21.3,14.8,363.0,42.2,6.2
7337,2023-11-02 17:00:00+00:00,23.3,16.2,355.0,42.4,7.7
7338,2023-11-02 18:00:00+00:00,21.0,14.6,342.0,41.5,9.1
7339,2023-11-02 19:00:00+00:00,20.4,14.1,317.0,37.8,10.8
7340,2023-11-02 20:00:00+00:00,22.4,15.4,287.0,33.1,12.5
7341,2023-11-02 21:00:00+00:00,22.9,15.7,270.0,31.4,13.5
7342,2023-11-02 22:00:00+00:00,24.6,16.8,271.0,33.9,13.4
7343,2023-11-02 23:00:00+00:00,25.9,17.9,287.0,39.3,12.6
7344,2023-11-03 00:00:00+00:00,14.8,9.6,297.0,32.9,7.5
7345,2023-11-03 01:00:00+00:00,18.7,11.8,342.0,46.7,7.1
7346,2023-11-03 02:00:00+00:00,21.7,13.2,407.0,65.5,6.6
7347,2023-11-03 03:00:00+00:00,24.7,15.4,481.0,78.7,6.5
7348,2023-11-03 04:00:00+00:00,29.5,19.3,569.0,80.6,7.1
7349,2023-11-03 05:00:00+00:00,34.2,23.1,666.0,76.8,8.0
7350,2023-11-03 06:00:00+00:00,38.5,26.4,743.0,73.6,8.6
7351,2023-11-03 07:00:00+00:00,42.7,29.9,795.0,73.8,8.6
7352,2023-11-03 08:00:00+00:00,43.1,30.2,826.0,74.6,8.3
7353,2023-11-03 09:00:00+00:00,40.4,28.2,825.0,73.8,7.7
7354,2023-11-03 10:00:00+00:00,35.2,24.6,764.0,70.3,6.6
7355,2023-11-03 11:00:00+00:00,28.9,20.2,671.0,65.2,5.3
7356,2023-11-03 12:00:00+00:00,19.7,13.8,586.0,56.9,4.2
7357,2023-11-03 13:00:00+00:00,16.1,11.3,628.0,53.3,3.8
7358,2023-11-03 14:00:00+00:00,16.9,11.8,682.0,48.6,3.4
7359,2023-11-03 15:00:00+00:00,23.4,16.4,691.0,46.5,4.1
7360,2023-11-03 16:00:00+00:00,31.8,22.2,610.0,49.8,7.0
7361,2023-11-03 17:00:00+00:00,30.6,21.4,484.0,55.6,11.0
7362,2023-11-03 18:00:00+00:00,27.0,18.7,389.0,59.9,14.2
7363,2023-11-03 19:00:00+00:00,30.7,21.1,360.0,60.5,16.1
7364,2023-11-03 20:00:00+00:00,32.8,22.4,362.0,59.4,17.2
7365,2023-11-03 21:00:00+00:00,34.1,23.2,368.0,58.5,17.6
7366,2023-11-03 22:00:00+00:00,34.3,23.3,364.0,57.0,16.9
7367,2023-11-03 23:00:00+00:00,33.6,22.8,364.0,55.6,15.5
7368,2023-11-04 00:00:00+00:00,22.6,15.4,349.0,50.1,11.5
7369,2023-11-04 01:00:00+00:00,25.2,17.1,377.0,55.9,10.3
7370,2023-11-04 02:00:00+00:00,25.2,16.8,418.0,64.0,8.8
7371,2023-11-04 03:00:00+00:00,26.8,17.9,466.0,71.8,7.8
7372,2023-11-04 04:00:00+00:00,30.0,20.2,524.0,78.8,7.9
7373,2023-11-04 05:00:00+00:00,34.2,23.3,589.0,85.3,8.7
7374,2023-11-04 06:00:00+00:00,40.4,27.8,649.0,89.8,9.3
7375,2023-11-04 07:00:00+00:00,46.7,32.2,711.0,91.7,9.8
7376,2023-11-04 08:00:00+00:00,48.4,33.6,767.0,91.5,10.1
7377,2023-11-04 09:00:00+00:00,46.3,32.4,789.0,89.4,10.0
7378,2023-11-04 10:00:00+00:00,41.7,29.2,743.0,84.7,9.0
7379,2023-11-04 11:00:00+00:00,35.2,24.6,662.0,78.1,7.5
7380,2023-11-04 12:00:00+00:00,27.2,18.9,626.0,65.4,5.9
7381,2023-11-04 13:00:00+00:00,21.7,15.1,661.0,59.7,5.1
7382,2023-11-04 14:00:00+00:00,20.8,14.5,706.0,52.2,4.1
7383,2023-11-04 15:00:00+00:00,26.3,18.3,716.0,49.3,4.6
7384,2023-11-04 16:00:00+00:00,35.2,24.6,659.0,55.4,7.8
7385,2023-11-04 17:00:00+00:00,34.6,24.0,568.0,66.0,12.3
7386,2023-11-04 18:00:00+00:00,38.4,26.5,497.0,74.0,16.0
7387,2023-11-04 19:00:00+00:00,41.7,28.7,472.0,77.0,18.0
7388,2023-11-04 20:00:00+00:00,43.4,29.8,467.0,77.5,19.2
7389,2023-11-04 21:00:00+00:00,43.7,29.8,459.0,75.6,19.5
7390,2023-11-04 22:00:00+00:00,42.3,28.8,429.0,67.9,18.7
7391,2023-11-04 23:00:00+00:00,39.9,27.1,397.0,57.9,17.1
7392,2023-11-05 00:00:00+00:00,43.1,28.2,394.0,57.8,13.7
7393,2023-11-05 01:00:00+00:00,42.5,27.9,461.0,73.4,13.0
7394,2023-11-05 02:00:00+00:00,49.4,32.8,554.0,94.6,12.1
7395,2023-11-05 03:00:00+00:00,54.6,36.7,632.0,108.8,11.6
7396,2023-11-05 04:00:00+00:00,55.4,37.5,673.0,108.7,11.9
7397,2023-11-05 05:00:00+00:00,57.2,38.8,698.0,101.6,12.7
7398,2023-11-05 06:00:00+00:00,64.3,43.8,729.0,96.7,13.5
7399,2023-11-05 07:00:00+00:00,74.3,51.1,786.0,98.6,14.6
7400,2023-11-05 08:00:00+00:00,79.9,55.1,849.0,102.7,15.7
7401,2023-11-05 09:00:00+00:00,80.1,55.4,878.0,104.2,16.2
7402,2023-11-05 10:00:00+00:00,76.8,53.3,839.0,100.7,15.5
7403,2023-11-05 11:00:00+00:00,71.2,49.5,767.0,94.6,14.1
7404,2023-11-05 12:00:00+00:00,56.6,39.3,754.0,81.1,9.8
7405,2023-11-05 13:00:00+00:00,48.5,33.6,777.0,74.3,8.5
7406,2023-11-05 14:00:00+00:00,44.4,30.9,806.0,65.3,7.0
7407,2023-11-05 15:00:00+00:00,46.8,32.5,807.0,61.1,7.4
7408,2023-11-05 16:00:00+00:00,52.7,36.7,756.0,66.1,11.6
7409,2023-11-05 17:00:00+00:00,58.9,40.3,677.0,75.8,17.7
7410,2023-11-05 18:00:00+00:00,60.3,41.1,614.0,83.8,22.6
7411,2023-11-05 19:00:00+00:00,64.0,43.7,588.0,88.3,25.0
7412,2023-11-05 20:00:00+00:00,66.4,45.2,577.0,91.1,26.2
7413,2023-11-05 21:00:00+00:00,67.1,45.6,563.0,91.1,26.3
7414,2023-11-05 22:00:00+00:00,65.0,44.0,524.0,84.5,25.0
7415,2023-11-05 23:00:00+00:00,60.5,40.5,482.0,75.1,22.7
7416,2023-11-06 00:00:00+00:00,42.7,29.5,485.0,63.0,18.4
7417,2023-11-06 01:00:00+00:00,44.7,30.6,546.0,79.7,16.9
7418,2023-11-06 02:00:00+00:00,50.5,34.7,634.0,102.6,15.0
7419,2023-11-06 03:00:00+00:00,56.7,39.0,719.0,118.7,14.1
7420,2023-11-06 04:00:00+00:00,60.8,41.9,794.0,120.6,15.1
7421,2023-11-06 05:00:00+00:00,64.7,44.7,867.0,115.7,17.2
7422,2023-11-06 06:00:00+00:00,75.0,52.0,932.0,112.9,19.2
7423,2023-11-06 07:00:00+00:00,88.9,61.9,996.0,116.9,21.1
7424,2023-11-06 08:00:00+00:00,94.5,65.9,1051.0,123.0,23.0
7425,2023-11-06 09:00:00+00:00,93.1,65.0,1076.0,125.8,24.0
7426,2023-11-06 10:00:00+00:00,88.9,62.2,1042.0,122.5,23.5
7427,2023-11-06 11:00:00+00:00,82.0,57.3,976.0,116.0,22.0
7428,2023-11-06 12:00:00+00:00,84.5,58.9,993.0,117.1,26.0
7429,2023-11-06 13:00:00+00:00,81.0,56.3,1031.0,114.9,26.3
7430,2023-11-06 14:00:00+00:00,82.9,57.6,1081.0,111.7,26.8
7431,2023-11-06 15:00:00+00:00,92.7,64.5,1094.0,109.2,28.5
7432,2023-11-06 16:00:00+00:00,101.7,70.8,1040.0,108.4,32.5
7433,2023-11-06 17:00:00+00:00,99.0,68.9,950.0,108.2,37.7
7434,2023-11-06 18:00:00+00:00,88.2,61.5,869.0,106.5,41.0
7435,2023-11-06 19:00:00+00:00,83.1,57.9,821.0,102.6,41.4
7436,2023-11-06 20:00:00+00:00,82.9,57.6,783.0,97.1,39.9
7437,2023-11-06 21:00:00+00:00,82.7,57.3,730.0,90.0,37.0
7438,2023-11-06 22:00:00+00:00,76.8,53.0,641.0,78.4,32.0
7439,2023-11-06 23:00:00+00:00,64.5,44.4,538.0,65.0,25.5
7440,2023-11-07 00:00:00+00:00,43.4,30.2,504.0,54.2,23.1
7441,2023-11-07 01:00:00+00:00,42.6,29.0,530.0,71.0,20.8
7442,2023-11-07 02:00:00+00:00,47.3,32.2,564.0,93.6,17.6
7443,2023-11-07 03:00:00+00:00,45.8,31.2,572.0,107.5,15.1
7444,2023-11-07 04:00:00+00:00,45.3,31.0,533.0,104.3,14.1
7445,2023-11-07 05:00:00+00:00,44.0,30.0,468.0,92.2,13.8
7446,2023-11-07 06:00:00+00:00,33.5,22.6,409.0,81.4,13.2
7447,2023-11-07 07:00:00+00:00,32.5,22.0,368.0,75.6,11.8
7448,2023-11-07 08:00:00+00:00,29.5,20.0,333.0,71.2,10.2
7449,2023-11-07 09:00:00+00:00,26.7,18.0,301.0,66.9,8.8
7450,2023-11-07 10:00:00+00:00,24.1,16.4,264.0,62.2,8.0
7451,2023-11-07 11:00:00+00:00,21.5,14.6,229.0,57.6,7.5
7452,2023-11-07 12:00:00+00:00,51.6,35.7,567.0,94.9,17.1
7453,2023-11-07 13:00:00+00:00,48.9,33.8,582.0,94.3,19.8
7454,2023-11-07 14:00:00+00:00,51.1,35.2,599.0,92.8,23.5
7455,2023-11-07 15:00:00+00:00,56.5,38.8,588.0,87.4,26.1
7456,2023-11-07 16:00:00+00:00,43.4,29.5,526.0,75.0,26.9
7457,2023-11-07 17:00:00+00:00,34.5,23.1,436.0,58.7,26.6
7458,2023-11-07 18:00:00+00:00,31.1,20.3,359.0,44.9,25.4
7459,2023-11-07 19:00:00+00:00,28.1,18.1,313.0,36.0,22.9
7460,2023-11-07 20:00:00+00:00,25.0,15.9,281.0,29.6,19.5
7461,2023-11-07 21:00:00+00:00,21.0,13.4,251.0,24.2,16.3
7462,2023-11-07 22:00:00+00:00,15.4,10.0,214.0,18.0,13.4
7463,2023-11-07 23:00:00+00:00,10.5,6.9,180.0,12.8,10.7
7464,2023-11-08 00:00:00+00:00,7.2,5.0,184.0,13.9,10.7
7465,2023-11-08 01:00:00+00:00,8.4,5.8,206.0,22.1,9.9
7466,2023-11-08 02:00:00+00:00,8.9,6.1,237.0,33.5,8.8
7467,2023-11-08 03:00:00+00:00,9.3,6.2,269.0,43.4,8.0
7468,2023-11-08 04:00:00+00:00,11.0,7.2,300.0,50.4,7.9
7469,2023-11-08 05:00:00+00:00,13.7,8.9,331.0,55.9,8.1
7470,2023-11-08 06:00:00+00:00,16.6,11.0,355.0,58.4,8.0
7471,2023-11-08 07:00:00+00:00,18.6,12.5,372.0,56.7,7.2
7472,2023-11-08 08:00:00+00:00,18.9,12.8,382.0,52.1,6.1
7473,2023-11-08 09:00:00+00:00,18.7,12.8,381.0,47.4,5.2
7474,2023-11-08 10:00:00+00:00,18.0,12.3,360.0,43.2,4.6
7475,2023-11-08 11:00:00+00:00,16.2,11.1,329.0,39.0,4.3
7476,2023-11-08 12:00:00+00:00,13.7,9.0,296.0,34.8,5.7
7477,2023-11-08 13:00:00+00:00,12.0,7.9,319.0,34.3,5.8
7478,2023-11-08 14:00:00+00:00,12.5,8.3,349.0,33.5,6.0
7479,2023-11-08 15:00:00+00:00,15.6,10.6,357.0,31.6,6.9
7480,2023-11-08 16:00:00+00:00,17.6,11.9,323.0,27.8,9.1
7481,2023-11-08 17:00:00+00:00,18.1,12.1,267.0,22.9,12.0
7482,2023-11-08 18:00:00+00:00,13.6,8.8,221.0,18.2,14.5
7483,2023-11-08 19:00:00+00:00,10.5,6.8,197.0,13.8,16.2
7484,2023-11-08 20:00:00+00:00,9.7,6.3,183.0,9.7,17.4
7485,2023-11-08 21:00:00+00:00,9.1,6.0,174.0,7.0,18.5
7486,2023-11-08 22:00:00+00:00,8.6,5.6,165.0,5.1,19.4
7487,2023-11-08 23:00:00+00:00,7.9,5.2,160.0,4.6,20.2
7488,2023-11-09 00:00:00+00:00,6.6,4.5,191.0,14.1,20.2
7489,2023-11-09 01:00:00+00:00,11.4,7.8,223.0,26.0,19.9
7490,2023-11-09 02:00:00+00:00,12.9,8.9,266.0,42.3,19.5
7491,2023-11-09 03:00:00+00:00,13.2,9.1,295.0,53.8,19.2
7492,2023-11-09 04:00:00+00:00,13.7,9.3,297.0,56.5,19.0
7493,2023-11-09 05:00:00+00:00,14.5,9.9,283.0,54.4,18.9
7494,2023-11-09 06:00:00+00:00,14.9,10.1,266.0,50.9,18.7
7495,2023-11-09 07:00:00+00:00,14.1,9.6,246.0,46.4,18.3
7496,2023-11-09 08:00:00+00:00,13.3,9.0,221.0,40.5,17.7
7497,2023-11-09 09:00:00+00:00,12.0,8.1,200.0,34.9,17.2
7498,2023-11-09 10:00:00+00:00,10.6,7.1,178.0,29.2,16.8
7499,2023-11-09 11:00:00+00:00,9.5,6.4,160.0,23.8,16.3
7500,2023-11-09 12:00:00+00:00,8.6,5.8,159.0,22.1,16.6
7501,2023-11-09 13:00:00+00:00,8.6,5.8,192.0,27.6,16.9
7502,2023-11-09 14:00:00+00:00,10.6,7.1,237.0,34.8,17.3
7503,2023-11-09 15:00:00+00:00,14.3,9.7,264.0,38.0,17.9
7504,2023-11-09 16:00:00+00:00,16.8,11.5,255.0,33.4,19.0
7505,2023-11-09 17:00:00+00:00,16.8,11.5,228.0,24.6,20.3
7506,2023-11-09 18:00:00+00:00,12.7,8.6,203.0,17.2,20.6
7507,2023-11-09 19:00:00+00:00,10.2,6.7,187.0,12.8,19.1
7508,2023-11-09 20:00:00+00:00,9.3,6.0,174.0,9.6,16.6
7509,2023-11-09 21:00:00+00:00,8.6,5.6,166.0,7.9,14.5
7510,2023-11-09 22:00:00+00:00,8.8,5.7,161.0,6.6,13.4
7511,2023-11-09 23:00:00+00:00,9.1,5.8,162.0,6.7,12.7
7512,2023-11-10 00:00:00+00:00,9.7,6.3,197.0,16.4,12.2
7513,2023-11-10 01:00:00+00:00,14.2,9.4,234.0,31.0,11.3
7514,2023-11-10 02:00:00+00:00,15.2,10.2,286.0,51.0,10.1
7515,2023-11-10 03:00:00+00:00,15.8,10.7,336.0,64.9,9.2
7516,2023-11-10 04:00:00+00:00,17.2,11.7,384.0,67.1,8.8
7517,2023-11-10 05:00:00+00:00,19.1,13.2,429.0,63.2,8.6
7518,2023-11-10 06:00:00+00:00,21.5,14.9,453.0,58.7,8.4
7519,2023-11-10 07:00:00+00:00,21.0,14.6,445.0,55.0,8.0
7520,2023-11-10 08:00:00+00:00,18.9,13.1,416.0,50.6,7.6
7521,2023-11-10 09:00:00+00:00,16.2,11.3,382.0,46.5,7.2
7522,2023-11-10 10:00:00+00:00,13.5,9.4,336.0,42.4,6.7
7523,2023-11-10 11:00:00+00:00,11.1,7.7,285.0,38.5,6.1
7524,2023-11-10 12:00:00+00:00,7.9,5.4,233.0,37.0,6.3
7525,2023-11-10 13:00:00+00:00,7.2,4.9,266.0,37.8,6.4
7526,2023-11-10 14:00:00+00:00,9.0,6.2,310.0,38.8,6.7
7527,2023-11-10 15:00:00+00:00,13.6,9.5,340.0,39.5,7.5
7528,2023-11-10 16:00:00+00:00,19.5,13.6,344.0,40.0,9.3
7529,2023-11-10 17:00:00+00:00,22.6,15.7,333.0,40.1,11.7
7530,2023-11-10 18:00:00+00:00,17.2,11.9,316.0,39.2,13.9
7531,2023-11-10 19:00:00+00:00,15.4,10.7,289.0,35.7,15.9
7532,2023-11-10 20:00:00+00:00,16.1,11.0,256.0,31.1,17.7
7533,2023-11-10 21:00:00+00:00,16.7,11.4,237.0,29.0,18.6
7534,2023-11-10 22:00:00+00:00,16.9,11.5,236.0,30.6,17.9
7535,2023-11-10 23:00:00+00:00,17.4,11.8,250.0,34.7,16.2
7536,2023-11-11 00:00:00+00:00,19.2,13.0,298.0,42.1,17.3
7537,2023-11-11 01:00:00+00:00,24.2,16.4,351.0,52.7,15.8
7538,2023-11-11 02:00:00+00:00,26.3,17.9,429.0,67.0,13.6
7539,2023-11-11 03:00:00+00:00,30.9,21.2,518.0,75.9,12.0
7540,2023-11-11 04:00:00+00:00,35.4,24.6,630.0,74.5,11.6
7541,2023-11-11 05:00:00+00:00,39.2,27.3,753.0,67.6,11.8
7542,2023-11-11 06:00:00+00:00,41.0,28.6,837.0,60.8,11.4
7543,2023-11-11 07:00:00+00:00,39.9,27.9,863.0,55.9,9.7
7544,2023-11-11 08:00:00+00:00,36.0,25.1,850.0,51.0,7.4
7545,2023-11-11 09:00:00+00:00,29.9,21.0,810.0,46.3,5.5
7546,2023-11-11 10:00:00+00:00,23.5,16.5,729.0,41.5,4.2
7547,2023-11-11 11:00:00+00:00,17.8,12.5,621.0,37.0,3.2
7548,2023-11-11 12:00:00+00:00,11.8,8.1,467.0,34.3,3.4
7549,2023-11-11 13:00:00+00:00,8.5,5.9,439.0,35.5,4.0
7550,2023-11-11 14:00:00+00:00,7.8,5.4,399.0,37.1,4.8
7551,2023-11-11 15:00:00+00:00,10.6,7.4,367.0,38.2,6.0
7552,2023-11-11 16:00:00+00:00,15.3,10.7,352.0,38.6,7.6
7553,2023-11-11 17:00:00+00:00,18.1,12.7,345.0,38.5,9.6
7554,2023-11-11 18:00:00+00:00,13.3,9.3,330.0,37.4,11.3
7555,2023-11-11 19:00:00+00:00,13.0,8.9,296.0,33.9,12.8
7556,2023-11-11 20:00:00+00:00,15.0,10.2,256.0,29.4,14.0
7557,2023-11-11 21:00:00+00:00,17.4,11.8,232.0,27.7,14.5
7558,2023-11-11 22:00:00+00:00,18.8,12.9,232.0,30.9,14.0
7559,2023-11-11 23:00:00+00:00,19.8,13.6,248.0,36.9,12.8
7560,2023-11-12 00:00:00+00:00,23.0,15.7,305.0,39.8,10.2
7561,2023-11-12 01:00:00+00:00,24.9,17.1,342.0,47.9,8.5
7562,2023-11-12 02:00:00+00:00,23.3,16.0,396.0,58.8,6.3
7563,2023-11-12 03:00:00+00:00,23.2,15.9,461.0,65.4,4.8
7564,2023-11-12 04:00:00+00:00,24.9,17.1,549.0,63.7,4.9
7565,2023-11-12 05:00:00+00:00,27.5,19.0,648.0,57.7,5.7
7566,2023-11-12 06:00:00+00:00,32.4,22.4,718.0,52.5,6.2
7567,2023-11-12 07:00:00+00:00,34.5,23.9,749.0,49.8,5.7
7568,2023-11-12 08:00:00+00:00,32.1,22.3,750.0,47.9,4.9
7569,2023-11-12 09:00:00+00:00,26.8,18.6,710.0,46.3,4.2
7570,2023-11-12 10:00:00+00:00,20.8,14.4,596.0,45.0,4.0
7571,2023-11-12 11:00:00+00:00,15.6,10.7,440.0,43.9,3.9
7572,2023-11-12 12:00:00+00:00,10.9,7.4,353.0,38.7,3.6
7573,2023-11-12 13:00:00+00:00,9.2,6.2,339.0,38.5,4.0
7574,2023-11-12 14:00:00+00:00,9.7,6.6,320.0,38.1,4.7
7575,2023-11-12 15:00:00+00:00,13.3,9.1,313.0,37.9,5.6
7576,2023-11-12 16:00:00+00:00,19.1,13.2,334.0,37.9,6.7
7577,2023-11-12 17:00:00+00:00,22.6,15.6,366.0,38.0,8.1
7578,2023-11-12 18:00:00+00:00,21.8,14.9,381.0,38.1,9.5
7579,2023-11-12 19:00:00+00:00,19.5,13.3,356.0,36.9,11.1
7580,2023-11-12 20:00:00+00:00,21.2,14.6,312.0,35.7,12.8
7581,2023-11-12 21:00:00+00:00,23.3,16.1,289.0,38.0,13.9
7582,2023-11-12 22:00:00+00:00,24.4,16.9,302.0,46.3,14.2
7583,2023-11-12 23:00:00+00:00,26.3,18.2,335.0,58.0,14.1
7584,2023-11-13 00:00:00+00:00,30.6,21.1,347.0,52.9,13.0
7585,2023-11-13 01:00:00+00:00,34.2,23.6,373.0,60.7,11.5
7586,2023-11-13 02:00:00+00:00,32.7,22.5,413.0,71.5,9.6
7587,2023-11-13 03:00:00+00:00,33.9,23.2,483.0,79.8,8.6
7588,2023-11-13 04:00:00+00:00,41.6,28.6,616.0,83.3,9.5
7589,2023-11-13 05:00:00+00:00,50.2,34.9,777.0,84.3,11.4
7590,2023-11-13 06:00:00+00:00,53.8,37.6,879.0,84.9,13.0
7591,2023-11-13 07:00:00+00:00,54.0,37.7,876.0,86.0,14.0
7592,2023-11-13 08:00:00+00:00,53.3,37.3,813.0,86.7,14.7
7593,2023-11-13 09:00:00+00:00,50.8,35.5,741.0,86.1,15.2
7594,2023-11-13 10:00:00+00:00,46.4,32.5,662.0,83.8,15.7
7595,2023-11-13 11:00:00+00:00,42.1,29.4,573.0,80.2,16.1
7596,2023-11-13 12:00:00+00:00,27.1,18.5,469.0,60.7,10.4
7597,2023-11-13 13:00:00+00:00,24.2,16.4,505.0,58.9,9.9
7598,2023-11-13 14:00:00+00:00,24.5,16.6,551.0,56.3,9.3
7599,2023-11-13 15:00:00+00:00,30.2,20.5,561.0,52.6,9.5
7600,2023-11-13 16:00:00+00:00,36.3,24.4,499.0,47.6,11.5
7601,2023-11-13 17:00:00+00:00,36.4,23.7,400.0,41.6,14.4
7602,2023-11-13 18:00:00+00:00,27.7,16.2,323.0,35.6,15.9
7603,2023-11-13 19:00:00+00:00,25.3,15.1,293.0,29.1,14.8
7604,2023-11-13 20:00:00+00:00,23.6,14.2,285.0,22.7,12.3
7605,2023-11-13 21:00:00+00:00,23.3,14.0,282.0,19.2,10.6
7606,2023-11-13 22:00:00+00:00,24.0,14.4,270.0,19.0,10.6
7607,2023-11-13 23:00:00+00:00,24.7,15.0,262.0,21.8,11.3
7608,2023-11-14 00:00:00+00:00,27.6,17.8,345.0,54.4,16.8
7609,2023-11-14 01:00:00+00:00,37.0,24.4,438.0,65.8,16.5
7610,2023-11-14 02:00:00+00:00,48.5,32.5,567.0,81.5,16.1
7611,2023-11-14 03:00:00+00:00,51.0,34.2,661.0,92.3,15.8
7612,2023-11-14 04:00:00+00:00,53.0,35.6,683.0,93.7,16.0
7613,2023-11-14 05:00:00+00:00,53.9,36.3,670.0,90.3,16.4
7614,2023-11-14 06:00:00+00:00,54.1,36.4,666.0,86.6,16.4
7615,2023-11-14 07:00:00+00:00,54.6,36.9,697.0,84.6,15.8
7616,2023-11-14 08:00:00+00:00,56.3,38.3,736.0,82.4,14.9
7617,2023-11-14 09:00:00+00:00,53.3,36.6,752.0,78.9,13.5
7618,2023-11-14 10:00:00+00:00,46.1,31.8,718.0,73.3,11.3
7619,2023-11-14 11:00:00+00:00,37.3,25.7,659.0,66.5,8.6
7620,2023-11-14 12:00:00+00:00,30.6,21.2,666.0,55.6,7.0
7621,2023-11-14 13:00:00+00:00,24.2,16.7,679.0,51.8,6.2
7622,2023-11-14 14:00:00+00:00,21.5,14.8,693.0,46.8,5.2
7623,2023-11-14 15:00:00+00:00,25.3,17.5,675.0,44.3,5.5
7624,2023-11-14 16:00:00+00:00,32.5,22.5,597.0,47.4,8.3
7625,2023-11-14 17:00:00+00:00,33.5,22.8,486.0,53.1,12.5
7626,2023-11-14 18:00:00+00:00,25.9,17.1,396.0,56.1,15.7
7627,2023-11-14 19:00:00+00:00,23.3,14.9,346.0,52.9,17.1
7628,2023-11-14 20:00:00+00:00,23.3,14.8,317.0,46.9,17.5
7629,2023-11-14 21:00:00+00:00,23.9,15.2,299.0,43.2,17.6
7630,2023-11-14 22:00:00+00:00,25.1,16.1,286.0,42.9,17.4
7631,2023-11-14 23:00:00+00:00,25.5,16.5,286.0,44.9,16.9
7632,2023-11-15 00:00:00+00:00,14.6,9.9,243.0,32.3,13.1
7633,2023-11-15 01:00:00+00:00,21.8,15.0,295.0,46.8,11.8
7634,2023-11-15 02:00:00+00:00,24.1,16.5,371.0,66.8,9.9
7635,2023-11-15 03:00:00+00:00,26.9,18.5,464.0,81.3,8.8
7636,2023-11-15 04:00:00+00:00,31.9,22.0,596.0,85.0,9.1
7637,2023-11-15 05:00:00+00:00,39.0,27.1,745.0,83.3,10.0
7638,2023-11-15 06:00:00+00:00,45.5,31.7,839.0,81.5,10.7
7639,2023-11-15 07:00:00+00:00,45.5,31.8,838.0,81.1,10.4
7640,2023-11-15 08:00:00+00:00,40.9,28.5,783.0,80.5,9.8
7641,2023-11-15 09:00:00+00:00,37.5,26.1,720.0,80.5,9.8
7642,2023-11-15 10:00:00+00:00,36.2,25.1,660.0,82.1,10.8
7643,2023-11-15 11:00:00+00:00,35.9,24.8,592.0,84.2,12.4
7644,2023-11-15 12:00:00+00:00,16.0,10.9,359.0,52.7,4.6
7645,2023-11-15 13:00:00+00:00,15.3,10.3,368.0,52.5,5.0
7646,2023-11-15 14:00:00+00:00,16.1,10.7,380.0,52.0,5.7
7647,2023-11-15 15:00:00+00:00,19.4,13.0,381.0,50.3,6.5
7648,2023-11-15 16:00:00+00:00,23.1,15.4,363.0,46.8,7.9
7649,2023-11-15 17:00:00+00:00,24.2,15.9,333.0,42.1,9.6
7650,2023-11-15 18:00:00+00:00,24.4,14.1,301.0,36.3,10.2
7651,2023-11-15 19:00:00+00:00,22.0,11.9,266.0,28.0,8.8
7652,2023-11-15 20:00:00+00:00,20.3,10.2,228.0,18.6,6.3
7653,2023-11-15 21:00:00+00:00,17.6,8.7,200.0,12.9,4.6
7654,2023-11-15 22:00:00+00:00,15.2,7.9,187.0,13.3,4.5
7655,2023-11-15 23:00:00+00:00,13.9,7.7,185.0,17.5,5.3
7656,2023-11-16 00:00:00+00:00,29.0,18.0,356.0,64.6,10.1
7657,2023-11-16 01:00:00+00:00,28.3,18.0,349.0,63.6,9.5
7658,2023-11-16 02:00:00+00:00,26.0,17.1,339.0,62.0,8.7
7659,2023-11-16 03:00:00+00:00,21.0,13.7,319.0,58.7,7.9
